date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-11-16,Washington,DC,,,,,,Care in Action; SEIU; National Domestic Workers Alliance,,"for passage of federal Build Back Better Act, for immigration reform, for investment in domestic workers and care workers, care can't wait",0,march; rally,,marched in street,,,,,,,,,,https://twitter.com/CareInActionUS/status/1460659275563520005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,Waterloo,IA,"John Deere Engine Works, 3801 W Ridgeway Ave",,,,,UAW Local 838,,for higher pay and retirement benefits and fair work rules for Deere & Co. workers,0,strike; picket,,,,,,,,,,,,https://uaw.org/uaw-members-john-deere-strike-improved-standard-living-retirement-benefits-better-work-environment/,https://www.desmoinesregister.com/story/money/business/2021/10/14/strike-begins-deere-after-workers-reject-contract-90-margin/8440145002/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,West Hanover Township,PA,Linglestown Rd,,,,,,,"against planned construction of warehouse, against removal of trees and hills, stop the warehouse",0,protest,,,,,,,,,,,,https://local21news.com/news/local/west-hanover-township-mega-warehouse-protest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,Woodstock,NH,Pemigewasset River Bridge,,about two dozen,24,24,,,"against President Biden, for Donald Trump, against Build Back Better Act, against federal government spending, let's go Brandon, Thin Blue Line, we do not consent we will not comply #FAFO",2,demonstration,,chanted loudly during nearby speech by President Biden,,,,,,,,,EC,https://www.bostonherald.com/2021/11/16/new-hampshire-protesters-taunt-biden-with-lets-go-brandon-jeers/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,Wooster,OH,Wooster Square,,,,,Wayne County Racial Justice Coalition,,against racism,1,demonstration,,,,,,,,,,,,online submission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,Worcester,MA,St. Vincent Hospital,,,,,Massachusetts Nurses Association,nurses,for fair contract and safe staffing levels for nurses at St. Vincent Hospital,0,strike; picket,,,,,,,,,,,,https://www.nbcnews.com/news/amp/ncna1281053,https://www.bizjournals.com/boston/news/2021/11/16/saint-vincent-hospital-nurses-strike.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Ankeny,IA,"John Deere Des Moines Works, 825 SW Irvinedale Dr",,,,,UAW Local 450,,for higher pay and retirement benefits and fair work rules for Deere & Co. workers,0,strike; picket,,,,,,,,,,"agreement reached, strike ended",,https://uaw.org/uaw-members-john-deere-strike-improved-standard-living-retirement-benefits-better-work-environment/,https://www.desmoinesregister.com/story/money/business/2021/10/14/strike-begins-deere-after-workers-reject-contract-90-margin/8440145002/,https://twitter.com/JonahFurman/status/1461160112031256580,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Ann Arbor,MI,"President's House, University of Michigan, 815 South University",,,,,,survivors; students,"in support of survivors of sexual assault by Robert Anderson and others at University of Michigan, hail to the victims",0,demonstration,,encamped outside university president's house,,,,,,,,,,https://www.npr.org/2021/10/15/1046519748/former-michigan-player-opens-up-about-the-sexual-abuse-behind-his-sit-in-protest?ft=nprml&f=1046519748,https://www.clickondetroit.com/all-about-ann-arbor/2021/10/22/university-of-michigan-president-addresses-protest-outside-his-home-for-first-time/,https://www.michigandaily.com/news/24-hours-with-the-robert-anderson-survivor-protesters-outside-schlissels-house/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Battle Creek,MI,"Kellogg Co., 425 Porter St",,,,,BCTGM,,for higher wages and better benefits and working conditions for Kellogg's factory workers,0,strike; picket,,,,,,,,,,,,https://www.wzzm13.com/article/news/kelloggs-employees-in-battle-creek-to-go-on-strike/69-b64e98ca-da1c-43b1-b6b5-096f29500a4d,https://wwmt.com/news/local/kelloggs-workers-at-battle-creek-plant-to-strike,https://www.battlecreekenquirer.com/story/news/2021/10/12/kelloggs-strike-continues-second-week/6090946001/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Bayamon,PR,University of Puerto Rico - Bayamon,,,,,,students,"against cuts to education funding, against PC 1003, for free and accessible education",0,strike,,,,,,,,,,,,https://twitter.com/lemuelriospr/status/1455630558877323269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Berkeley,CA,"MLK Student Union, University of California - Berkeley",,,,,UC-AFT,,"against unfair labor practices in University of California system, for higher pay and paid leave for family care for lecturers",0,rally,,,,,,,,,,,,https://twitter.com/UCAFT/status/1459753437592129536,https://twitter.com/UCAFT/status/1460952943826329600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Bloomington,IN,Monroe County Courthouse,,,,,,,"in solidarity with Cuba, against U.S. sanctions on Cuba",0,vigil,,,,,,,,,,,,https://www.answercoalition.org/nov_15_actions_nationwide_to_demand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Boston,MA,Museum of Fine Arts,,more than 100,100,100,UAW Local 2110,,"for fair pay for workers at Museum of Fine Arts, no curation without representation, for workplace safety and diversity",0,strike; picket,,,,,,,,,,planned one-day action,,https://www.boston.com/news/coronavirus/2021/11/17/museum-of-fine-arts-workers-on-1-day-strike-over-pay-covid-safety/?s_campaign=bcom%3Asocialflow%3Atwitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Brookwood,AL,Warror Met Coal Inc.,,,,,United Mine Workers of America,,against unfair labor practices at Warrior Met Coal,0,strike; picket,,,,,,,,,,,,https://twitter.com/TheRealNews/status/1413205492806012929,https://twitter.com/GrimKim/status/1443950077450588167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Brunswick,GA,"Glynn County Magistrate Court, 701 H St",,about 130,130,130,,pastors,"for justice for Ahmaud Arbery, for unity and Christian faith and reconciliation",0,rally,,prayer vigil,,,,,,,,,,https://thebrunswicknews.com/news/local_news/prayer-rally-held-outside-courthouse-for-second-day/article_275afda1-03c0-5657-aeb2-77ec842caa2c.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Buffalo,NY,"Erie County Holding Center, 40 Delaware Ave",Rally for Communities Not Cages,over a dozen,12,12,Communities Not Cages; Center for Community Alternatives; Release Aging People in Prison; NYCLU; The Bronx Defenders; The Legal Aid Society; New York Communities for Change; Drug Policy Alliance; Citizen Action of New York; Forward; Partnership for the Public Good; Jews for Racial & Economic Justice,,"against mass incarceration, against draconian and racist state sentencing laws",0,rally,,,,,,,,,,,,https://twitter.com/JFREJNYC/status/1460638564350402569,https://docs.google.com/forms/d/e/1FAIpQLScQR11_APQbTSNxc01dBEciG3sGt0pKTcxVUxInCbj-45UP3w/viewform,https://www.wbfo.org/local/2021-11-17/statewide-rallies-support-3-new-criminal-justice-reform-bills,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Cayey,PR,University of Puerto Rico - Cayey,,,,,Movimiento Estudianil UPRC,students,"against cuts to education funding, against PC 1003, for free and accessible education",0,strike,,,,,,,,,,,,https://www.metro.pr/pr/noticias/2021/11/03/denuncian-amenaza-de-tiroteo-en-la-upr-de-cayey.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Chicago,IL,"Chicago Public Schools, 42 W Madison St",,,,,Chicago Teachers Union,parents; teachers; students,"for cleaner and safer public schools, for stronger protections against COVID-19 in schools, for more school staff, for more funding for education",0,demonstration,,,,,,,,,,,,https://www.fox32chicago.com/video/1003014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Coffeyville,KS,"John Deere, 2624 US-169",,,,,UAW,,for higher pay and retirement benefits and fair work rules for Deere & Co. workers,0,strike; picket,,,,,,,,,,"agreement reached, strike ended",,https://uaw.org/uaw-members-john-deere-strike-improved-standard-living-retirement-benefits-better-work-environment/,https://www.kwwl.com/news/waterloo/deere-workers-prepare-for-strike-after-rejecting-contract/article_04291ac5-a657-5973-ade9-1d3eaf6dc79c.html,https://cbs2iowa.com/news/local/deere-co-workers-go-on-strike-after-rejecting-contract,https://twitter.com/JonahFurman/status/1461160112031256580,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Davenport,IA,"John Deere Davenport Works, 1175 E 90th St",,,,,UAW Local 281,,for higher pay and retirement benefits and fair work rules for Deere & Co. workers,0,strike; picket,,,,,,,,,,"agreement reached, strike ended",,https://uaw.org/uaw-members-john-deere-strike-improved-standard-living-retirement-benefits-better-work-environment/,https://cbs2iowa.com/news/local/deere-co-workers-go-on-strike-after-rejecting-contract,https://twitter.com/JonahFurman/status/1461160112031256580,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Davis,CA,1st St and A St,,,,,UC-AFT,,"against unfair labor practices in University of California system, for higher pay and paid leave for family care for lecturers",0,rally,,,,,,,,,,,,https://twitter.com/UCAFT/status/1459753437592129536,https://twitter.com/UCAFT/status/1460952943826329600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Denver,CO,"John Deere Regional Parts Depot, 6101 E Stapleton Dr N",,,,,UAW Local 186,,for higher pay and retirement benefits and fair work rules for Deere & Co. workers,0,strike; picket,,,,,,,,,,"agreement reached, strike ended",,https://uaw.org/uaw-members-john-deere-strike-improved-standard-living-retirement-benefits-better-work-environment/,https://cbs2iowa.com/news/local/deere-co-workers-go-on-strike-after-rejecting-contract,https://twitter.com/JonahFurman/status/1461160112031256580,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Detroit,MI,Chene and Edsel Ford Service Dr,,dozens,24,24,Oil & Water Don't Mix; PETA,,"for shutting down Line 3 oil pipeline, for environmental protection, Enbridge kills, let's not trash our home",1,protest,,,,,,,,,,along route of President Biden's motorcade to auto plant,,https://www.detroitnews.com/story/news/local/michigan/2021/11/17/protesters-call-shutdown-enbridges-line-5-ahead-bidens-tour-gm-plant/8650566002/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Detroit,MI,"Martin Luther King Jr. Senior High School, 3200 E Lafayette St",,close to 150,150,150,,students,"against the school's handling of COVID-19 cases, against a rise in COVID cases, for more COVID-19 protocols at school",0,walkout,,,,,,,,,,,VW,https://www.freep.com/story/news/local/michigan/detroit/2021/11/17/martin-luther-king-high-teachers-students-protest-covid-19-measures/8650860002/,https://www.clickondetroit.com/news/local/2021/11/18/students-teachers-walk-out-of-detroits-martin-luther-king-high-over-covid-concerns/,https://www.fox2detroit.com/news/martin-luther-king-hs-students-stage-walk-out-over-lack-of-covid-19-safety,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Dighton,RI,Berkely Dighton Bridge,,count pic,10,15,Bristol County Freedom Fighters,,"against COVID-19 vaccination and mask mandates, for patriotism, is this about health or money, COVID vax is poison, crimes against humanity, against communism",2,protest,,,,,,,,,20211117-dighton-covid,,EC,https://www.tauntongazette.com/story/news/coronavirus/2021/11/23/berkley-dighton-anti-vax-bristol-county-covid-vaccine-protest/8718098002/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Dighton,RI,Berkely Dighton Bridge,,,1,1,,,for COVID-19 vaccinations and other public health measures,0,counter-protest,,engaged protesters in conversations,,,,,,,20211117-dighton-covid,,EC,https://www.tauntongazette.com/story/news/coronavirus/2021/11/23/berkley-dighton-anti-vax-bristol-county-covid-vaccine-protest/8718098002/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Dover,NH,14 Weeks Lane,Anti-Mandate Rally,,,,,,"against coronavirus mask and vaccination mandates, for freedom, for medical choice",2,rally,,,,,,,,,,every Wednesday,,https://nhpatriothub.org/events-calendar/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Dubuque,IA,"John Deere Dubuque Works, 18600 S John Deere Rd",,,,,UAW Local 94,,for higher pay and retirement benefits and fair work rules for Deere & Co. workers,0,strike; picket,,,,,,,,,,"agreement reached, strike ended",,https://uaw.org/uaw-members-john-deere-strike-improved-standard-living-retirement-benefits-better-work-environment/,https://www.kwwl.com/news/waterloo/deere-workers-prepare-for-strike-after-rejecting-contract/article_04291ac5-a657-5973-ade9-1d3eaf6dc79c.html,https://twitter.com/JonahFurman/status/1461160112031256580,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,East Moline,IL,"John Deere Harvester Works, 1100 13th Ave",,,,,UAW,,for higher pay and retirement benefits and fair work rules for Deere & Co. workers,0,strike; picket,,,,,,,,,,"agreement reached, strike ended",,https://uaw.org/uaw-members-john-deere-strike-improved-standard-living-retirement-benefits-better-work-environment/,https://cbs2iowa.com/news/local/deere-co-workers-go-on-strike-after-rejecting-contract,https://twitter.com/JonahFurman/status/1461160112031256580,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Erie,PA,"Erie Strayer Co., 1851 Rudolph Ave",,,,,Iron Workers Local 851,,for higher wages and a dental health plan for Erie Strayer Company workers,0,strike; picket,,around-the-clock encampment,,,,,,,,,,https://www.yourerie.com/news/local-news/workers-at-erie-strayer-are-on-strike-asking-for-better-wages-and-a-dental-health-plan/,https://www.goerie.com/story/news/local/2021/11/05/erie-strayer-workers-remain-strike-were-all-dug-in/8564982002/,https://www.yourerie.com/news/local-news/erie-strayers-strikers-enter-week-seven-of-strike/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Eugene,OR,"Eugene School District 4J, 200 N Monroe St",,about 20,20,20,,adults,against coronavirus mask mandates and vaccination clinics in schools,2,protest,on scene,,,,,,,,,outside venue for school board meeting; board switched to virtual meeting after hearing of protest,,https://nbc16.com/news/local/with-protest-at-district-office-eugene-4j-moved-school-board-meeting-to-zoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Eugene,OR,"Knight Law Center, University of Oregon School of Law",,dozens,24,24,Climate Justice League; Cascadia Forest Defenders,,"against logging and post-wildfire logging, for forest defense, against climate change, against deforestation",1,protest,,protestors interrupted a presentation from a Freres Lumber Company executive,,,,,,,,,VW,http://www.eugeneweekly.com/2021/11/17/timber-interrupted/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Fargo,ND,Broadway N,,,,,PETA,,"against slaughter of turkeys for Thanksgiving dinners, against animal cruelty, we are all the same",0,demonstration,,"one protester, dressed only in a pair of flesh-colored Spandex shorts, lay down on a giant cutting board next to two plastic turkey props",,,,,,,,,,https://www.inforum.com/news/government-and-politics/7287363-Man-strips-in-downtown-Fargo-as-part-of-PETA-turkey-protest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Fredericksburg ,VA,Riverbend High School,,count pic,12,24,,students,"against removal of books deemed by some to be offensive from school library, against removal of LGBTQ+ literature",1,protest,,,,,,,,,,,VW,https://fredericksburg.com/news/local/education/riverbend-high-school-students-hold-protest-against-removing-library-books/article_67bf1f6e-a346-5f0a-8587-fab798e607b0.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Greene,NY,Greene High School,,about 20,20,20,,students; Black or Hispanic students; LGBTQ students,against racist and homophobic and sexual harassment at Greene High School,1,walkout,passed by in cruiser,,,,,,,,20211117-greene-greenehs,,,https://wskg.org/news/greene-high-school-protest/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Greene,NY,Greene High School,,,,,,young white men,"against anti-racist and pro-LGBTQ+ demonstration at Greene High School, for patriotism, Confederate flag, fuck Joe Biden",2,counter-protest,passed by in cruiser,repeatedly drove past protesters for an hour; shouted racial and homophobic epithets,,,,,,,20211117-greene-greenehs,,,https://wskg.org/news/greene-high-school-protest/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Greenville,NC,East Carolina University,Stand With Survivors March and Rally,about 30,30,30,,students,"against sexual assault at East Carolina University, for removal of Theta Chi fraternity from ECU campus, for listening to survivors of sexual violence, real men get consent, yes means yes and no means no",0,rally; march,,,,,,,,,,,,https://www.reflector.com/news/local/marchers-at-ecu-decry-sexual-assault-protest-prompted-by-reports-at-theta-chi-fraternity/article_951989fa-3cc6-5597-8821-7695aa12df44.html,https://www.instagram.com/p/CWYdmEDrE21/,https://wcti12.com/news/local/protests-continue-on-ecu-campus-over-sexual-assault-allegations-against-fraternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Grovetown,GA,"John Deere Commercial Products Inc, 234 John Deere Pkwy",,,,,UAW,,for higher pay and retirement benefits and fair work rules for Deere & Co. workers,0,strike; picket,,,,,,,,,,"agreement reached, strike ended",,https://uaw.org/uaw-members-john-deere-strike-improved-standard-living-retirement-benefits-better-work-environment/,https://cbs2iowa.com/news/local/deere-co-workers-go-on-strike-after-rejecting-contract,https://twitter.com/JonahFurman/status/1461160112031256580,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Harrisburg,PA,Pennsylvania State Capitol,Day of Prayer for Liberation,,,,POWER,,"for fair funding for public schools in Pennsylvania, against racial disparities in education funding",1,rally,,,,,,,,,,,,https://www.instagram.com/tv/CWY9FslpGNa/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Hempstead,NY,"Nassau County Court, 99 Main St",Rally for Communities Not Cages,count pic,30,40,Communities Not Cages; Center for Community Alternatives; Release Aging People in Prison; NYCLU; The Bronx Defenders; The Legal Aid Society; New York Communities for Change; Drug Policy Alliance; Citizen Action of New York; Forward; Partnership for the Public Good; Jews for Racial & Economic Justice,,"against mass incarceration, against draconian and racist state sentencing laws",0,rally,,,,,,,,,,,,https://twitter.com/JFREJNYC/status/1460638564350402569,https://docs.google.com/forms/d/e/1FAIpQLScQR11_APQbTSNxc01dBEciG3sGt0pKTcxVUxInCbj-45UP3w/viewform,https://twitter.com/nychange/status/1461027228381335552,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Houston,TX,George Bush Intercontinental Airport,,,,,SEIU Texas,airport employees,for higher pay for airport workers,0,protest,,,,,,,,,,,,https://www.click2houston.com/news/local/2021/11/17/airport-employees-plan-to-protest-at-iah-over-compensation-ahead-of-busy-holiday-travel/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Humacao,PR,University of Puerto Rico - Humacao,,,,,,students,"against legislation that would enable a debt plan with cuts to public services and education and pensions, against PC 1003, for free and accessible education",0,strike,,,,,,,,,,,,https://www.metro.pr/pr/noticias/2021/11/03/denuncian-amenaza-de-tiroteo-en-la-upr-de-cayey.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Huntington,WV,Cabell-Huntington Hospital,,,,,SEIU District 1199,service and maintenance unit workers,"for higher pay and better benefits for workers at Cabell-Huntington Hospital, for safe staffing",0,walkout; strike,,,,,,,,,,,,https://www.wowktv.com/news/local/cabell-huntington-hospital-workers-walk-out-as-strike-begins/,https://wvmetronews.com/2021/11/03/cabell-huntington-hospital-workers-will-begin-strike-wednesday/,https://www.wsaz.com/2021/11/03/hospital-union-workers-announce-strike-plans/,https://www.wowktv.com/news/local/cabell-huntington-hospital-picketers-one-day-longer-one-day-stronger/,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Huntington,WV,Huntington Special Metals Corporation,,,,,United Steelworkers Local 40,metal workers,for higher pay and against increase in out-of-pocket cost of health insurance for employees of Huntington Special Metals Corporation,0,strike; picket,,,,,,,,,,,,https://www.wsws.org/en/articles/2021/10/07/wvir-o07.html,https://www.wsws.org/en/articles/2021/11/01/e375-n01.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Irvine,CA,"Aldrich Hall, University of California - Irvine",,,,,UC-AFT,,"against unfair labor practices in University of California system, for higher pay and paid leave for family care for lecturers",0,rally,,,,,,,,,,,,https://twitter.com/UCAFT/status/1459753437592129536,https://twitter.com/UCAFT/status/1460952943826329600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Kenosha,WI,Kenosha County Courthouse,,count video,30,50,Revolutionary Communist Party,,"for conviction of Kyle Rittenhouse, Black Lives Matter, for justice for Anthony Huber and Joseph Rosenbaum, end racism, know justice know peace",1,demonstration; march,on scene,verbal clashes between protesters and counter-protesters; shared pizza with counter-protesters; insulted and attacked counter-protester,,,1,,,,20211117-kenosha-rittenhousetrial,Jacob Blake's uncle led evening march,,https://twitter.com/BGOnTheScene/status/1461003181857648643,https://twitter.com/MrOlmos/status/1461024069793554446,https://twitter.com/BGOnTheScene/status/1461036284185653250,https://twitter.com/BGOnTheScene/status/1461056651268702209,https://twitter.com/BGOnTheScene/status/1461089291128422402,https://twitter.com/ScooterCasterNY/status/1461086087183540224,https://twitter.com/MrOlmos/status/1461117843936890882,https://freedomnews.tv/2021/11/17/multiple-people-arrested-in-kenosha-third-day-deliberations-concluded/,https://www.wisn.com/article/two-protesters-arrested-outside-kenosha-county-courthouse-for-fighting/38285401,,,,,,,,,,,,,,,,,,,,,
2021-11-17,Kenosha,WI,Kenosha County Courthouse,,,,,,,"in support of Kyle Rittenhouse, for Second Amendment rights, for patriotism, against Black Lives Matter, for antisemitism",2,counter-protest,on scene; asked rifle-carrying counter-protester to put gun away,one openly carried rifle and wore tactical gear; verbal clashes between protesters and counter-protesters; shared pizza with protesters; scuffled with protesters,,,1,,,,20211117-kenosha-rittenhousetrial,,,https://twitter.com/BGOnTheScene/status/1461003181857648643,https://twitter.com/BGOnTheScene/status/1460988638280433669,https://twitter.com/MrOlmos/status/1461024069793554446,https://twitter.com/MrOlmos/status/1461046271846883335,https://twitter.com/BGOnTheScene/status/1461056651268702209,https://twitter.com/ScooterCasterNY/status/1461086087183540224,https://freedomnews.tv/2021/11/17/multiple-people-arrested-in-kenosha-third-day-deliberations-concluded/,https://www.wisn.com/article/two-protesters-arrested-outside-kenosha-county-courthouse-for-fighting/38285401,,,,,,,,,,,,,,,,,,,,,,
