date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-08-23,Easton,MD,UM Shore Medical Center,,more than 60,60,60,,doctors; nurses; supporters,"against COVID-19 vaccination mandate for healthcare workers, my body my choice, mandates violate human rights, for patriotism, for freedom",2,protest,,,,,,,,,,,,https://www.myeasternshoremd.com/stardem/news/hospital-workers-protest-covid-vaccine-mandate-in-easton/article_71c0c52d-fa94-5a61-93f0-58c079ab20ba.html,https://www.myeasternshoremd.com/dorchester_star/community/news/hospital-workers-protest-covid-vaccine-mandate-at-shore-regional-health/article_76aae106-9fc6-5791-a88d-f1ede986cd29.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Erie,PA,"Millcreek Education Center, 3740 W 26th St",,over 50,50,50,Parents Protecting Children,parents; supporters,"against coronavirus mask mandate in schools, for freedom to choose",2,demonstration,,,,,,,,,,,,https://www.yourerie.com/health/coronavirus/local-parents-rally-to-protest-mask-mandate-in-schools/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Fort Smith,AR,"Fort Smith Public Schools, 3205 Jenny Lind Rd",,about 40,40,40,,students,"against unfair enforcement of school dress code at Northside High School, against gender discrimination, against racism",1,protest,,,,,,,,,,,,https://www.5newsonline.com/article/news/local/northside-students-protest-sexist-racist-dress-code/527-05d2ece5-b154-4d69-8646-43357ee1bb9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Glen Ellyn,IL,Elm St and Main St,,,,,,,against coronavirus mask mandate in schools,2,protest,,,,,,,,,,,,https://www.dailyherald.com/news/20210914/parents-ask-glen-ellyn-officials-to-push-protesting-anti-maskers-away-from-elementary-school,https://wgntv.com/news/coronavirus/parents-fed-up-with-anti-mask-protesters-targeting-glen-ellyn-elementary-school-students/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Glendora,CA,Sellers Elementary School,,about 60,60,60,,parents; community members,"against coronavirus mask mandate in schools, for freedom, my kid my choice, let them breathe, for patriotism",2,protest,,,,,,,,,,,,https://www.sgvtribune.com/2021/08/24/some-glendora-parents-protest-for-freedom-to-go-mask-less-in-schools/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Grand Junction,CO,N 12th St and Patterson Rd,,more than 70,70,70,,,"against COVID-19 vaccination mandate for healthcare workers, for freedom of choice",2,protest,,,,,,,,,,,,https://www.gjsentinel.com/news/western_colorado/vaccine-mandate-protest-draws-crowd/article_d5b9f610-0440-11ec-9291-83daa209da7e.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Grand Ledge,MI,"Grand Ledge Public Schools, 220 Lamson St",,about 40,40,40,,parents,"against coronavirus mask mandate in schools, our children our choice, for patriotism",2,protest,,,,,,,,,,,,https://www.fox47news.com/neighborhoods/delta-township-grand-ledge/parents-hold-anti-mask-mandate-protest-before-grand-ledge-school-board-meeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Grapevine,TX,"Grapevine-Colleyville Independent School District, 3051 Ira E. Woods Ave",,more than 30,30,30,,students; parents,"in support of Black principal accused of promoting critical race theory, hate has no home in GCISD",1,protest,,,,,,,,,20210823-grapevine-crt,,,https://www.star-telegram.com/news/local/education/article253691728.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Grapevine,TX,"Grapevine-Colleyville Independent School District, 3051 Ira E. Woods Ave",,several,3,3,,,against critical race theory in schools,2,counter-protest,,,,,,,,,20210823-grapevine-crt,,,https://www.star-telegram.com/news/local/education/article253691728.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Grass Valley,CA,Nevada Union High School,,25-30,25,30,,students; community members,"against COVID-19 vaccination and testing mandate for students at Nevada Union High School, against medical tyranny, for freedom to choose, for patriotism",2,protest,called to scene; escorted protesters off school grounds,marched onto school grounds; verbally confronted school staff and students; refused to leave when asked,,,,,,,,,,https://www.theunion.com/news/in-order-for-us-to-stay-open-nevada-union-requires-vaccine-or-test-following-outbreak-protest-occurred-monday-morning/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Greenville,SC,"Prisma Health Greenville Memorial Hospital, 701 Grove Rd",,more than 100; more than 150,100,150,,,"against COVID-19 vaccination mandates for healthcare workers, for medical freedom, where there is risk there must be choice",2,rally,,,,,,,,,,,,https://www.wspa.com/news/protesters-employees-rally-at-prisma-health-after-speculation-of-future-vaccine-mandate/,https://www.wsav.com/news/local-news/south-carolina-news/protesters-employees-rally-at-prisma-health-after-speculation-of-future-vaccine-mandate/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Irvine,CA,Sand Canyon and Alton Pkwy,Stop the Mandates Rally,,,,America's Healthcare Workers for Medical Freedom,,"against COVID-19 vaccination mandates for healthcare workers, for medical freedom, for recalling Governor Newsom, risk demands choice",2,rally,,,,,,,,,,,,https://www.instagram.com/p/CSvbkzALj1x/?utm_source=ig_web_copy_link,https://twitter.com/LindsayAlexis80/status/1429834215005167624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Jacksonville,NC,Onslow Memorial Hospital,,,,,United Way of Onslow County; Volunteer Onslow,,"in appreciation of healthcare workers during coronavirus pandemic, our medical staff our heroes",0,rally,,,,,,,,,,,,https://www.witn.com/2021/08/24/healthcare-providers-stretched-thin-community-members-hold-rally-say-thank-you/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,London,KY,"Laurel County Public Schools: G. C. Garland Administration Building, 710 N Main St",,several,3,3,,parents,"against coronavirus mask mandate in schools, for freedom of choice",2,protest,,,,,,,,,,,,https://www.sentinel-echo.com/news/local_news/parents-protest-mandatory-masks-for-students/article_40e01572-f820-5a16-87e1-d0ff359e891d.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Menomonee Falls,WI,"Village of Menomonee Falls-Village Hall, W156N8480 Pilgrim Rd",,count video,30,50,,parents; students,"against coronavirus mask mandates in schools, for freedom, for parental choice, unmask our kids, keep masks optional",2,protest,,,,,,,,,,,,https://www.fox6now.com/news/menomonee-falls-mask-protest-as-school-board-meets,https://www.wisn.com/article/families-rally-against-face-mask-requirements-outside-school-board-meeting/37379255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Miami,FL,West Kendall Baptist Hospital,,,,,,,"against COVID-19 vaccination mandates, for Donald Trump, against medical tyranny, against communism",2,protest,,,,,,,,,,,,https://twitter.com/MIAagainstFash/status/1429901876045230083,https://wsvn.com/news/local/jackson-health-employees-face-monday-deadline-to-receive-1st-covid-shot-small-group-of-baptist-health-employees-protest-vaccine-mandate/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Moncks Corner,SC,"Berkeley County School District, 229 E Main St",,15-20,,,,parents; grandparents; community members,"for a coronavirus mask mandate in Berkeley County schools, respect and protect, facts over feelings",0,protest,,,,,,,,,,,,https://www.postandcourier.com/news/berkeley-county-community-leaders-parents-protest-lack-of-mask-mandate/article_cc9eb538-042d-11ec-adad-8f375f0ff361.html,https://www.live5news.com/2021/08/23/community-members-gather-protest-support-masks-berkeley-co-schools/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Naperville,IL,,,,,,Naperville Unit Education Association,teachers,"for a fair contract for Naperville teachers, for paid family and medical leave, equal pay for equal work",0,walk-in,,,,,,,,,,,,https://wgntv.com/news/chicago-news/district-203-teachers-in-naperville-rally-for-agreement-with-district/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,New Martinsville,WV,,,,,,,,against COVID-19 vaccination mandate for Genesis Healthcare employees,2,protest,,,,,,,,,,,,https://www.wtrf.com/wetzel-county/new-martinsville-workers-holding-protest-as-genesis-healthcare-allegedly-to-fire-the-unvaccinated/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,New York,NY,"McCarren Park, Brooklyn",,,,,,,"against racism, against police violence",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CS5NH4_HQzF/?utm_source=ig_web_copy_link,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,New York,NY,"United Metro Energy Corp., 500 Kingsland Ave, Brooklyn",,,,,Teamsters Local 553,,for higher pay and better health benefits for United Metro Energy workers,0,strike; picket,,,,,,,,,,,,https://inthesetimes.com/article/united-metro-energy-labor-politics-unions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,New York,NY,"Universal Hip Hop Museum, 610 Exterior St, the Bronx",,,,,Laborers' International Union of North America Local 79,,"against the exploitation of formerly incarcerated people working in the construction industry in New York, for workers' rights, against economic racism",1,rally,,,,,,,,,,,,https://twitter.com/LaborersFight/status/1429577879340429315,https://twitter.com/LaborersFight/status/1433470360482091010,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Norcross,GA,"Mondelez International/Nabisco Foods, 6300 Brook Hollow Pkwy",,,,,BCTGM,workers,"for a fair contract for Nabisco Bakery workers, against unfair labor practices, against outsourcing jobs to Mexico",0,strike,,,,,,,,,,first day at this location,,https://www.oregonlive.com/business/2021/08/strike-at-ne-portland-nabisco-bakery-spreads-to-5-other-facilities-gains-national-attention.html?utm_campaign=oregonian_sf&utm_source=twitter&utm_medium=social,https://twitter.com/MorePerfectUS/status/1429833171776983044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Palatine,IL,Nellie's Gastropub,Our Children Our Choice! No Mandatory Masks in Schools,,,,,,against coronavirus mask mandates in schools,2,rally,,,,,,,,,,,,https://twitter.com/discord__panic/status/1428063851770220549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Portland,OR,"Mondelez International Bakery, 100 NE Columbia Blvd",,,,,BCTGM Local 364,workers,"for a fair contract for Nabisco Bakery workers, against unfair labor practices, against outsourcing jobs to Mexico",0,strike; picket,,impeded rail delivery of supplies to factory,,,,,,,,,,https://www.wsws.org/en/articles/2021/08/17/nabi-a17.html,https://www.liberationnews.org/portland-nabisco-workers-strike/,https://www.vice.com/en/article/qj8akd/were-tired-of-getting-treated-like-trash-nabisco-workers-are-striking-for-normal-hours,https://twitter.com/jamiep72061/status/1427835450970890245,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Portsmouth,OH,Southern Ohio Medical Center,,few dozen,36,36,,hospital employees,"against COVID-19 vaccination mandate for healthcare workers, for medical freedom, for patriotism, my body my choice, coercion is not consent",2,protest,,,,,,,,,,,,https://www.wsaz.com/2021/08/23/somc-employees-protest-vaccine-policy/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Richmond,VA,"Mondelez International Inc., 6002 S Laburnum Ave",,,,,BCTGM Local 358,workers,"for a fair contract for Nabisco Bakery workers, against unfair labor practices, against outsourcing jobs to Mexico",0,strike; picket,,,,,,,,,,,,https://www.vice.com/en/article/qj8akd/were-tired-of-getting-treated-like-trash-nabisco-workers-are-striking-for-normal-hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Rockford,IL,Rockford City Hall,,,,,May 30th Alliance,,"against racism, against police violence",1,demonstration,,encamped outside city hall,,,,,,,,,,https://twitter.com/M30Alliance/status/1370029296509652993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Rogers,MN,,Treaty People Walk for Water,,,,,,"against Line 3 oil pipeline, for environmental protection, for indigenous peoples' rights",1,march,,,,,,,,,,,,https://twitter.com/ResistLine3/status/1429173797454848007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Roseville,CA,"Kaiser Permanente Roseville Medical Center, Douglas Blvd and Rocky Ridge Blvd",Stand United for Freedom,count video,50,70,Healthcare Workers for Freedom; Proud Boys,,"against forced COVID vaccinations and testing for healthcare workers and hospital patients and visitors, against public health mandates, vaccine mandates violate bodily autonomy, Trump won Biden done, freedom not force, for patriotism",2,protest,,,,,,,,,,,,https://twitter.com/PeterKayReports/status/1429200041051185152,https://fox40.com/news/local-news/medical-workers-protest-kaiser-permanente-in-roseville-over-vaccine-mandate/,https://twitter.com/Borwin10/status/1429971046807920645,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Saint Paul,MN,Minnesota State Capitol,Treaties Not Tar Sands Capitol Action to Stop Line 3,,,,,indigenous grandmothers from White Earth,"against Line 3 oil pipeline, for environmental protection, for indigenous peoples' rights",1,demonstration,,,,,,,,,,,,https://www.treatiesnottarsands.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Santa Maria,CA,Betteravia Rd and Bradley Rd,,over 100,100,100,,healthcare workers; community members,"against state COVID-19 vaccination mandate for healthcare workers, for patriotism, freedom not force, COVID is a plandemic",2,protest,,,,,,,,,,,,https://santamariatimes.com/lifestyles/health-med-fit/over-100-residents-local-nurses-rally-against-covid-19-vaccine-mandates/article_30cfec5c-fdd1-5ee0-84fc-0a4950812632.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Shelby,TN,"Shelby County Public Schools, 1155 Main St",,handful,5,5,,parents; grandparents,"for virtual schooling option during coronavirus pandemic, don't let COVID kill our children",0,demonstration,,,,,,,,,,,,https://dailymemphian.com/article/23698/scs-parents-virtual-learning-protest-virtual-learning-john-barker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Sherman Oaks,CA,"Sherman Oaks Galleria, Sepulveda Blvd and Ventura Blvd",,,,,The Valley of Change,,"Black Lives Matter, against police brutality",1,demonstration,,,,,,,,,,,,https://twitter.com/ACatWithNews/status/1423588411227611136,https://twitter.com/VPS_Reports/status/1436458004614815744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Southlake,TX,"Carroll Independent School District., 2400 North Carroll Ave",,about 50,50,50,,parents,for a coronavirus mask mandate in Carroll ISD schools,0,protest,,,,,,,,,,,,https://www.star-telegram.com/news/coronavirus/article253694628.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Tavares,FL,District offices; 201 West Burleigh Blvd. ,Mask Up Rally,,,,Lake County Democratic Party ,,in support of masks and vaccinations in schools amid COVID19 pandemic,1,protest,,,,,,,,,,,,https://www.dailycommercial.com/story/news/local/tavares/2021/08/19/mask-up-rally-planned-before-mondays-lake-school-board-meeting/8194689002/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Wallkill,NY,Wallkill Towne Center Shopping Center,,,,,,health care workers,against state COVID-19 vaccination mandate for healthcare workers,2,protest,,,,,,,,,,,,https://www.timesunion.com/hudsonvalley/news/article/Unvaccinated-health-care-workers-in-Orange-County-16410484.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Walterboro,SC,"Colleton County School District, 500 Forest Cir",,count pic,10,12,,parents,"against coronavirus mask mandate in schools, for parental choice",2,demonstration,,,,,,,,,,,,"https://walterborolive.com/stories/parents-protest-masks-at-district-office-and-lack-of-virtual-option,36510",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Washington,DC,"U.S. Army Corps of Engineers HQ, 441 G St NW; The White House","Shut Down DC: Defend the Climate, Stop Line 3",about 100; hundreds,100,200,Shut Down DC; Extinction Rebellion; North American Indian Center of Boston; Sunrise Movement DC; Chesapeake Climate; The Palm Collective,activists from across the country,"against Line 3 oil pipeline, for indigenous peoples' rights, for environmental protection, defund Line 3, for environmental and racial justice, stop the climate crisis",1,rally; march,,marched in street,,,,,,,,,,https://www.facebook.com/events/4574884735884513/,https://twitter.com/esilverman11/status/1429840458902032393,https://twitter.com/ShutDown_DC/status/1429852513155657740,https://twitter.com/aletweetsnews/status/1429866553982525442,https://twitter.com/Liat_RO/status/1429842765647650821,https://www.washingtonpost.com/dc-md-va/2021/08/24/climate-biden-congress-protest/,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,West Palm Beach,FL,"The School District of Palm Beach County, 3300 Forest Hill Blvd",,30,30,30,,,"against coronavirus mask mandates in schools, for parent choice",2,protest,broke up protest,,,,,,,,,,,https://broward.us/2021/08/23/parents-protest-masks-in-school-but-more-children-are-sent-home/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Winchester,VA,Frederick County Public Schools,,about 20,20,20,,parents; conservative activists,"against coronavirus mask mandate in Frederick County schools, my child my choice, unmask our kids",2,protest,,,,,,,,,,,,https://www.winchesterstar.com/winchester_star/mask-mandate-draws-protesters-on-first-day-of-school-in-frederick-county/article_4c785eee-7f31-57a0-b9d9-23a9b02919a8.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Wooster,OH,Wooster Square,,,,,Wayne County Racial Justice Coalition,,against racism,1,demonstration,,,,,,,,,,,,online submission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,Worcester,MA,St. Vincent Hospital,,,,,Massachusetts Nurses Association,nurses,for fair contract and safe staffing levels for nurses at St. Vincent Hospital,0,strike; picket,,,,,,,,,,,,https://therealnews.com/striking-nurses-hold-the-line-against-investor-owned-healthcare-giant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
