date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-09-17,Concord,NH,Dartmouth-Hitchcock Concord,Protest Against Mandated Vaccines,,,,Worldwide Demonstration - New England,,"against COVID-19 vaccination mandates, for freedom",2,protest,,,,,,,,,,,,https://nhpatriothub.org/events-calendar/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Cookville,TN,"Courtyard Square, 300 E Spring St",Finish the Job Rally,,,,Declaration for American Democracy Coalition,,"for passage of the For the People Act, for voting rights",1,rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/411981/,"https://herald-citizen.com/stories/residents-rally-the-courtyard-square,53073",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Culpeper,VA,Main St and Davis St,,about 30,30,30,,elected officials,for Republican candidates for office,2,rally,,,,,,,,,,,,https://starexponent.com/news/republicans-hold-culpeper-rally-to-urge-early-voting/article_383122be-c380-533a-9241-aee5529957c0.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Dahlonega,GA,University of North Georgia,,,,,American Association of University Professors,professors,for a coronavirus mask mandate in University System of Georgia schools,0,demonstration,,,,,,,,,,,,https://thegeorgeanne.com/32179/news/professors-plan-5-day-protest-calling-for-mask-mandate/,https://www.insidehighered.com/news/2021/09/09/crazy-catch-22-professors-georgia,https://www.northwestgeorgianews.com/rome/news/local/university-system-of-georgia-students-plan-protests-to-demand-mask-mandate/article_154a5e12-1249-11ec-8295-1f64417dc0ea.html,https://thegeorgeanne.com/32223/featured/professors-demand-mask-mandate-in-rotunda-protests/,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Dallas,TX,City of Dallas - City Hall,War On Our Bodies - Reproductive Rights Rally,,,,Party for Socialism and Liberation Dallas/Ft Worth,,"against Texas abortion ban, for reproductive rights, for women's rights",1,rally,,,,,,,,,,,,https://www.facebook.com/events/177183661095736/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Dallas,TX,,Finish the Job Rally - Texas,,,,Declaration for American Democracy Coalition,,"for passage of the For the People Act, for voting rights",1,rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/414951/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Dalton,GA,Dalton State University,,,,,American Association of University Professors,professors,for a coronavirus mask mandate in University System of Georgia schools,0,demonstration,,,,,,,,,,,,https://thegeorgeanne.com/32179/news/professors-plan-5-day-protest-calling-for-mask-mandate/,https://www.insidehighered.com/news/2021/09/09/crazy-catch-22-professors-georgia,https://www.northwestgeorgianews.com/rome/news/local/university-system-of-georgia-students-plan-protests-to-demand-mask-mandate/article_154a5e12-1249-11ec-8295-1f64417dc0ea.html,https://thegeorgeanne.com/32223/featured/professors-demand-mask-mandate-in-rotunda-protests/,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Douglas,GA,South Georgia State College,,,,,American Association of University Professors,professors,for a coronavirus mask mandate in University System of Georgia schools,0,demonstration,,,,,,,,,,,,https://thegeorgeanne.com/32179/news/professors-plan-5-day-protest-calling-for-mask-mandate/,https://www.insidehighered.com/news/2021/09/09/crazy-catch-22-professors-georgia,https://www.northwestgeorgianews.com/rome/news/local/university-system-of-georgia-students-plan-protests-to-demand-mask-mandate/article_154a5e12-1249-11ec-8295-1f64417dc0ea.html,https://thegeorgeanne.com/32223/featured/professors-demand-mask-mandate-in-rotunda-protests/,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Dover,NH,Wentworth-Douglass Hospital,Anti-Mandate Rally,,,,,medical staff; supporters,"against COVID-19 vaccination mandates, for freedom",2,rally,,,,,,,,,,,,https://nhpatriothub.org/events-calendar/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Framingham,MA,MA-126 and MA-135,Finish the Job Rally,,,,Declaration for American Democracy Coalition,,"for passage of the For the People Act, for voting rights",1,rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/411247/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Geneva,IL,IL-38 and North River Ln,Finish the Job Rally,,,,Declaration for American Democracy Coalition; Bridge Brigade; Central Kane County League of Women Voters,,"for passage of the For the People Act, for voting rights",1,rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/411525/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Gladstone,OR,20100 McLoughlin Blvd,,count video,30,40,Proud Boys,,"for patriotism, for freedom, for Western chauvinism, All Lives Matter",2,demonstration,dozens on scene,verbally confronted counter-protesters; asked police to ask counter-protesters to leave,,,,,,,20210917-gladstone-pbflagwave,,,https://twitter.com/FascistFree503/status/1438280607239483392,https://twitter.com/Johnnthelefty/status/1439047251377078273,https://twitter.com/UsVSbullies/status/1439016340145139715,https://pamplinmedia.com/cr/28-opinion/522347-417409-opinion-lessons-from-protesting-proud-boys-on-mcloughlin?wallit_nosession=1,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Gladstone,OR,465 Portland Ave,Solidarity with Gladstone No Place for Hate,,,,,locals,"against hate, Black Lives Matter, for LGBTQ+ pride, make racism wrong again",1,counter-protest,dozens on scene,,,,,,,,20210917-gladstone-pbflagwave,,,https://twitter.com/FascistFree503/status/1438280607239483392,https://pamplinmedia.com/cr/28-opinion/522347-417409-opinion-lessons-from-protesting-proud-boys-on-mcloughlin?wallit_nosession=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Hibbing,MN,Hibbing High School,,,,,,,"against coronavirus mask mandate in schools, for freedom",2,protest,,,,,,,,,,,,https://kbjr6.com/2021/09/14/pro-choice-not-anti-mask-hibbing-parents-students-protest-new-school-mask-mandate/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Houston,TX,online,Finish the Job for Texans Virtual Rally,,,,Declaration for American Democracy Coalition,,"for passage of the For the People Act, for voting rights",1,virtual rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/414672/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Immokalee,FL,Collier County Sheriff's Office,Justice for Nicolas,dozens,24,24,Coalition of Immolakee Workers,family members,"for justice for Nicolas Morales, against police violence, for police accountability, for mental health response teams, for community oversight of police",1,march; vigil,,delivered petition,,,,,,,,,,https://www.winknews.com/2021/09/17/one-year-since-nicolas-morales-was-shot-and-killed-by-collier-deputy/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Jacksonville,FL,"Mallison Park, 3151 Lenox Ave",Finish the Job Rally,,,,Declaration for American Democracy Coalition,,"for passage of the For the People Act, for voting rights",1,rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/414624/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Joliet,IL,Will County Court Annex,,about 10,10,10,Black Lives Matter Will County; Equity and Transformation,family,"for justice for Eric Lurry Jr., against police brutality, for police accountability, Black Lives Matter, against corruption",1,protest,cruiser on scene,,,,,,,,20210917-joliet-blm,,,https://www.shawlocal.com/the-herald-news/news/crime-and-courts/2021/09/18/protesters-demand-new-investigation-of-lurry-case-joliet-mayor-altercation/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Joliet,IL,Will County Court Annex,,two,2,2,,,"in support of police, against Black Lives Matter protesters, Back the Blue",2,counter-protest,cruiser on scene,,,,,,,,20210917-joliet-blm,,,https://www.shawlocal.com/the-herald-news/news/crime-and-courts/2021/09/18/protesters-demand-new-investigation-of-lurry-case-joliet-mayor-altercation/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Kansas City,KS,University of Kansas Hospital,,count video,25,35,,healthcare workers,"against COVID-19 vaccination mandates for employees of University of Kansas Health System, for freedom, we are still essential",2,protest,,,,,,,,,,,,https://www.kshb.com/news/coronavirus/ku-health-system-preparing-for-covid-19-vaccine-protest-friday,https://www.kansascity.com/news/coronavirus/article254310553.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Kennesaw,GA,Kennesaw State University,,,,,American Association of University Professors,professors,for a coronavirus mask mandate in University System of Georgia schools,0,demonstration,,,,,,,,,,,,https://thegeorgeanne.com/32179/news/professors-plan-5-day-protest-calling-for-mask-mandate/,https://www.insidehighered.com/news/2021/09/09/crazy-catch-22-professors-georgia,https://www.northwestgeorgianews.com/rome/news/local/university-system-of-georgia-students-plan-protests-to-demand-mask-mandate/article_154a5e12-1249-11ec-8295-1f64417dc0ea.html,https://thegeorgeanne.com/32223/featured/professors-demand-mask-mandate-in-rotunda-protests/,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Lake Buena Vista,FL,Lake Buena Vista Blvd,,about 30; around 30; about 50,30,50,,Walt Disney World cast members,"against COVID-19 vaccination mandate for Walt Disney World employees, my body my choice",2,protest,,,,,,,,,,,,https://www.miamiherald.com/news/coronavirus/article254312868.html,https://www.wtsp.com/article/news/health/coronavirus/vaccine/disney-workers-protesting-vaccine-mandate/67-cf1644ea-c568-4dc9-ac7a-2eae21f014bd,https://www.orlandosentinel.com/business/tourism/os-bz-disney-employee-march-against-vaccination-20210917-dikxjfnku5gedmtaub7b5beplq-story.html,https://www.fox35orlando.com/news/disney-workers-march-in-protest-of-the-vaccine-mandate,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Lakeland,FL,Munn Park,Finish the Job Rally,,,,Declaration for American Democracy Coalition,,"for passage of the For the People Act, for voting rights",1,rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/414163/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Laurium,MI,Aspirus Keweenaw Hospital,,150-200,150,200,,,"against COVID-19 vaccination mandate for employees of Aspirus Keweenaw Hospital, for freedom, for bodily autonomy, for patriotism",2,march; protest,,,,,,,,,,,,https://www.mininggazette.com/news/2021/09/making-their-voices-heard-protesters-march-against-aspirus-vaccination-measures/,https://www.dailypress.net/news/local-news/2021/09/vaccines-spark-protest-at-aspirus/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Lawrence,KS,"Office of the Chancellor, Strong Hall, University of Kansas, 1450 Jayhawk Blvd",,count video,40,50,,students,"for stronger action against sexual assault and rape at University of Kansas, no mercy for rapists, for banning Phi Kappa Psi fraternity, we believe her",0,demonstration,,sit-in,,,,,,,,,,https://www.kctv5.com/news/university-of-kansas-students-bring-protest-to-the-door-of-the-school-chancellor/article_9b016fca-181e-11ec-af6d-47598b8d00b5.html,https://www.wibw.com/2021/09/17/ku-students-sit-in-12-hour-protest-following-sexual-assault-allegations-campus/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Lawrenceville,GA,Georgia Gwinnett College,,,,,American Association of University Professors,professors,for a coronavirus mask mandate in University System of Georgia schools,0,demonstration,,,,,,,,,,,,https://thegeorgeanne.com/32179/news/professors-plan-5-day-protest-calling-for-mask-mandate/,https://www.insidehighered.com/news/2021/09/09/crazy-catch-22-professors-georgia,https://www.northwestgeorgianews.com/rome/news/local/university-system-of-georgia-students-plan-protests-to-demand-mask-mandate/article_154a5e12-1249-11ec-8295-1f64417dc0ea.html,https://thegeorgeanne.com/32223/featured/professors-demand-mask-mandate-in-rotunda-protests/,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Louisville,KY,online,Finish the Job Rally,,,,Declaration for American Democracy Coalition,,"for passage of the For the People Act, for voting rights",1,virtual rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/412439/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Minneapolis,MN,University of Minnesota,School's in Session: Cops Off Campus,,,,Students for a Democratic Society,,"for community control of University of Minnesota police, for police accountability, against increased police funding, Black Lives Matter",1,protest,,,,,,,,,,,,https://twitter.com/MnUrising/status/1438999947844653061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Monroe,MI,"IHM Sisters, 610 W Elm Ave",For the People Act Prayer Vigil,,,,Declaration for American Democracy Coalition,,"for passage of the For the People Act, for voting rights",1,vigil,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/413093/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Moore Haven,FL,Glades County Detention Center,,at least 100,100,100,,detainees,"against deportation of refugees to Haiti, for releasing ICE detainees",0,hunger strike,,,,,,,,,,,,https://truthout.org/articles/hunger-strike-erupts-in-notorious-florida-jail-as-haitians-fight-deportation/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Mount Kisco,NY,Northern Westchester Hospital,,,,,,healthcare workers,against COVID-19 vaccination mandate for healthcare workers,2,protest,,,,,,,,,,,,https://westchester.news12.com/health-care-workers-protest-outside-northern-westchester-hospital-over-vaccine-mandates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Muscatine,IA,"Muscatine Community School District, 2900 Mulberry Ave",,,,,,parents,"against coronavirus mask mandate in schools, for parental choice",2,protest,on scene; removed protesters from meeting room,disrupted school board meeting,,,,,,,,,,https://www.kwqc.com/2021/09/22/muscatine-parents-set-protests-masks-mandate-schools/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,Nashua,NH,Dartmouth-Hitchcock Nashua,Anti-Mandate Protest Freedom Rally,,,,,,"against COVID-19 vaccination mandates, for freedom",2,protest,,,,,,,,,,,,https://nhpatriothub.org/events-calendar/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,New Braunfels,TX,Main Plaza,Constitution & Citizenship Day Rally,,,,Declaration for American Democracy Coalition; League of Women Voters-Comal Area,,"for passage of the For the People Act, for voting rights",1,rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/411923/,http://herald-zeitung.com/collection_c320aed4-18ce-11ec-87f7-23a3c4ab8d12.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,New York,NY,"46th Precinct Police Bronx, 2120 Ryer Ave",,about 50,50,50,,,"for justice for Mikey Rosato, against police brutality, against racism",1,march,barricades in front of police station; large group of officers standing behind barricades,marched in street; chalked street; verbally confronted police,,,,,,,,,,https://twitter.com/ScooterCasterNY/status/1439030102227050499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,New York,NY,"Carl Schurz Park, Manhattan",,,,,Upper East Side for Black Lives Matter,,"against racism, against police violence",1,vigil; march,,,,,,,,,,,,https://twitter.com/protest_nyc/status/1438708670699737097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,New York,NY,"Crosson Park, 69th St and Woodside Ave, Queens",4th SlutWalk,,,,Colectivo Intercultural TRANSgrediendo,,"for sex workers' rights, my body my choice, sex work is work",1,rally; march,,,,,,,,,,,,https://www.instagram.com/p/CT5qmq6DdS4/,https://www.instagram.com/p/CT5qThTsiwG/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,New York,NY,"Federal Hall, 26 Wall St, Manhattan",Finish the Job Rally,,,,Declaration for American Democracy Coalition,,"for passage of the For the People Act, for voting rights",1,rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/413751/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,New York,NY,"JPMorgan Chase, E 47th St and Madison Ave; Bank of America Financial Center, 115 W 42nd St, Manhattan",,hundreds,200,200,Extinction Rebellion NYC,,"for climate action, against JP Morgan Bank, against Bank of America, stop funding climate death, $198 billion invested in fossil fuels since the Paris Agreement, stop greenwashing, stop funding fossil fuels, for renewable energy",1,direct action,called to scene; detached protesters from boat,blocked street with boat and tripod; some protesters chained to boat; blocked entrance to bank,,,dozens,,,,,,,https://twitter.com/ScooterCasterNY/status/1438853551107805191,https://twitter.com/ScooterCasterNY/status/1438852597809614854,https://twitter.com/FordFischer/status/1439090054123728896,https://twitter.com/ScooterCasterNY/status/1438838118342352903,https://www.instagram.com/p/CT96_jilXqf/?utm_source=ig_web_copy_link,https://www.instagram.com/p/CT_XFxjAAxd/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,New York,NY,"McCarren Park, Brooklyn",,,,,,,"against racism, against police violence",1,vigil,,,,,,,,,,,,https://twitter.com/protest_nyc/status/1438708670699737097,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,New York,NY,"Office of the Governor of the State of New York, 633 3rd Ave, Manhattan",,,,,"Less Is More NY Coalition; Katal Center for Equity, Health, and Justice; Unchained NOW; Center for Employment Opportunities; NYCLU; Legal Action Center; Legal Aid Society; The Fortune Society; New Hour; League of Women Voters; Long Island Social Justice Action Network",,"for state Less Is More Act, for jail reform, for decarceration",1,demonstration,,,,,,,,,,,,https://twitter.com/katalcenter/status/1438640475699826691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
