date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-05-14,Westlake,OH,Crocker Park,,,,,,,in support of Israel,0,counter-protest,numerous officers observing; called in assist from neighboring jurisdictions for crowd control; escorted counter-protester away from protesters,charged at group of protesters,,,1,,,,20210515-westlake-palestine,,,https://www.wkyc.com/article/news/local/cuyahoga-county/watch-rally-support-palestine-crocker-park/95-d09959aa-59e6-4eca-9b21-6a351083d09c,https://fox8.com/news/rally-for-palestine-underway-at-crocker-park/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-14,Wooster,OH,Wooster Square,,,,,Wayne County Racial Justice Coalition,,against racism,1,demonstration,,,,,,,,,,,,online submission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-14,Worcester,MA,St. Vincent Hospital,,,,,Massachusetts Nurses Association,nurses,for fair contract and safe staffing levels for nurses at St. Vincent Hospital,0,strike; picket,,,,,,,,,,,,https://www.telegram.com/story/news/2021/07/21/st-vincent-hospital-nurses-strike-marlena-pellegrino-tenet-healthcare/8043601002/,https://www.masslive.com/worcester/2021/07/supporters-march-through-worcester-in-solidarity-with-striking-saint-vincent-hospital-nurses-well-be-here-as-long-as-it-takes.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Adna,WA,Adna Grocery,Back the Blue,,,,,,in support of police,0,rally,,,,,,,,,,,,"https://www.chronline.com/stories/photos-back-the-blue-rally-held-at-adna-grocery-saturday,265507",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Alameda,CA,,Justice for Mario Gonzales,,,,TeleJaguar; Oakland Brown Berets,,"against police violence and brutality, for justice for Mario Gonzales",1,rally,,,,,,,,,,,,https://www.indybay.org/newsitems/2021/05/10/18842409.php,https://www.facebook.com/events/1869695043208481/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Albany,NY,Townsend Park,End the Ethnic Cleansing of Palestine,FB: 66,66,66,Palestinian Rights Committee-Upper Hudson Peace Action; Jewish Voice for Peace-Albany,,"in support of Palestine, against forced expulsions of Palestinians from East Jerusalem, against ethnic cleansing",0,demonstration,,,,,,,,,,,,https://www.facebook.com/events/605156747544390,https://www.liberationnews.org/stand-with-palestine-say-no-to-apartheid-join-or-organize-a-protest-in-your-area/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Albuquerque,NM,Tiguex Park,73rd Nakba: Emergency March and Rally,count video,100,150,Southwest Coalition for Palestine,,"in support of Palestine, against forced expulsions of Palestinians from East Jerusalem, against U.S. aid to Israel",0,demonstration,,,,,,,,,,,,https://www.facebook.com/events/130576205779187,https://www.liberationnews.org/stand-with-palestine-say-no-to-apartheid-join-or-organize-a-protest-in-your-area/,https://www.krqe.com/news/protests/protestors-voice-support-for-palestinians-in-albuquerque/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Anchorage,AK,Martin Luther King Jr. Living Memorial,Emergency Rally in Support of Palestine,FB: 14,14,14,Party for Socialism and Liberation Anchorage,,"in support of Palestine, against forced expulsions of Palestinians from East Jerusalem, against Zionism",0,rally,,,,,,,,,,,,https://www.facebook.com/events/297195838557079/,https://www.liberationnews.org/stand-with-palestine-say-no-to-apartheid-join-or-organize-a-protest-in-your-area/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Arcata,CA,Arcata Plaza,Stand in Solidarity With Palestinians!,FB: 13,13,13,Party for Socialism and Liberation; Peace and Freedom Party of Humboldt County,,"in support of Palestine, against forced expulsions of Palestinians from East Jerusalem, for Palestinian's self-determination and right of return",0,rally,,,,,,,,,,,,https://www.facebook.com/events/329125738640439/,https://www.liberationnews.org/stand-with-palestine-say-no-to-apartheid-join-or-organize-a-protest-in-your-area/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Asheville,NC,"Vance Monument, Pack Square",Stand With Palestine and Victims of U.S. Imperialism,FB: 20,20,20,Party for Socialism and Liberation-Asheville; Answer Coalition,,"in support of Palestine, against forced expulsions of Palestinians from East Jerusalem, against U.S. imperialism",0,rally,,,,,,,,,,,,https://www.facebook.com/events/456337475465877/,https://www.liberationnews.org/stand-with-palestine-say-no-to-apartheid-join-or-organize-a-protest-in-your-area/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Atlanta,GA,National Center for Civil and Human Rights; Woodruff Park; Centennial Park,"Nabka 73: Ongoing Nabka, Ongoing Resistance",hundreds,200,200,Palestinian Youth Movement,grandparents; teenagers; mothers and fathers with youngsters in tow,"in support of Palestine, against forced expulsions of Palestinians from East Jerusalem, against ethnic cleansing and genocide, against Zionism",0,protest,,,,,,,,,,,,https://twitter.com/palyouthmvmt/status/1391877133727936519,https://www.liberationnews.org/stand-with-palestine-say-no-to-apartheid-join-or-organize-a-protest-in-your-area/,https://apnews.com/article/middle-east-israel-palestinian-conflict-government-and-politics-296f152a4ea07a7b2ec94b6ea6d8a607,https://www.ajc.com/news/pro-palestinian-protesters-denounce-israel-as-violence-in-gaza-grows/V772FS5VONCAPHLBELUAABHOPY/,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Atlanta,GA,Woodruff Park; Centennial Park,Justice for Jabril Robinson,,,,,Atlanta Justice Alliance,"for justice for Jabril Robinson, against racism, against police violence, for police accountability",1,rally; march,,,,,,,,,,,,https://twitter.com/AtlantaJustice/status/1391473084432015367,https://www.ajc.com/news/pro-palestinian-protesters-denounce-israel-as-violence-in-gaza-grows/V772FS5VONCAPHLBELUAABHOPY/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Austin,TX,Texas State Capitol,Nabka 73: We Will Return,,,,APALA Texas; Austin Liberation Youth Movement; Austin Students for a Democratic Society; Arab Student Association; AZAAD; Communities of Colors United; Cops Off Campus UT; Council on American-Islamic Relations-Austin; Democratic Socialists of America-Austin; Interfaith Community for Palestinian Rights; Freedom Road Socialist Liberation Coalition Organization-Austin; Jewish Voice for Peace-Austin; Muslim American Society-Austin; Native American Indigenous Collective; Red Aid; Sunrise Movement ATX; Texas Muslim Students' Association; United Neighborhood Defense Movement; UT Black Muslims Alliance; UT Afrikan American Affairs; Women for Weapons Trade Transparency,,"in support of Palestine, against forced expulsions of Palestinians from East Jerusalem, save Sheikh Jarrah",0,protest,,,,,,,,,,,,https://twitter.com/Samarsaeed/status/1392011114272153603,https://www.facebook.com/events/301140054783977/,https://www.liberationnews.org/stand-with-palestine-say-no-to-apartheid-join-or-organize-a-protest-in-your-area/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Battle Mountain,NV,Elquist Park,Arise USA The Resurrection Tour,,,,Constitutional Sheriffs and Peace Officers Association,,"for constitutional freedom, for health freedom, for Christian faith, for patriotism, for sovereign citizenship",2,rally,,,,,,,,,,,,https://ariseusa.com/about/,https://bigbatusa.org/2021/05/12/location-a-battle-mountain-nv-15-may-2021-noon-agenda/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Bellingham,WA,Bellingham Police Department,,,,,,,in support of police,0,rally,,,,,,,,,20210515-bellingham-police,,,https://twitter.com/AidBop/status/1393298544300154884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Bellingham,WA,Bellingham Police Department,Fuck 12,,,,Bellingham Occupied Protest,,for abolishing Bellingham Police Department,1,counter-protest,,noise demo,,,,,,,20210515-bellingham-police,,,https://twitter.com/AidBop/status/1393298544300154884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Berkeley,CA,People's Park,Bloody Thursday Anniversary Rally + Protest,,,,UCB Cops Off Campus; Defend People's Park,,"against University of California-Berkeley plans to develop People's Park, against police presence in People's Park, cops off campus at UC Berkeley",1,rally; protest,,,,,,,,,,,,https://www.instagram.com/p/COPCt1VBtbb/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Bloomington,IN,Bloomington City Hall,,,,,Bloomington Anti-Racist Coalition,,"abolish Bloomington police, remove school resource officers, against Mayor Busse, against city flying Thin Blue Line flag, for justice for Isak Aden, against racism",1,demonstration,,,,,,,,,,,,https://twitter.com/AntiBloomington/status/1393038018496315399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Boston,MA,"Copley Square; Consulate General of Israel to New England, Park Plaza","End the Occupation, End the Annexation",hundreds; about a thousand,200,1000,If Not Now; Jewish Voice for Peace Boston,,"in support of Palestine, against forced expulsions of Palestinians from East Jerusalem, against U.S. military aid to Israel, against ethnic cleansing and occupation, against Zionism",0,rally; march,,marched in street,,,,,,,,,,https://twitter.com/palyouthmvmt/status/1391983073114349570,https://www.instagram.com/p/CO593-Ms43Q/,https://apnews.com/article/middle-east-israel-palestinian-conflict-government-and-politics-296f152a4ea07a7b2ec94b6ea6d8a607,https://www.bostonglobe.com/2021/05/15/metro/demonstrators-call-palestinian-liberation-demand-end-us-aid-israel/,https://whdh.com/news/hundreds-call-for-free-palestine-in-boston-protest/,https://twitter.com/evan_greer/status/1393996547290013696,https://www.instagram.com/p/CPBXhnDsg5c/,https://www.instagram.com/p/CO6zLo9g-jc/,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Brookville,PA,Jefferson County Courthouse; Main S,2nd Amendment Rally,more than 100,100,100,Constitutional Republicans of Western Pennsylvania,elected officials,for Second Amendment rights,2,rally; march,,many carried firearms; Gadsden flag,,,,,,,,,,https://www.facebook.com/events/819172768806738/,http://www.thecourierexpress.com/jeffersonian_democrat/second-amendment-rally-hosted-by-constitutional-republicans/article_f74268e9-1b2c-5a68-88dd-c5c1c83f76df.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Brookwood,AL,Warror Met Coal Inc.,,,,,United Mine Workers of America,,against unfair labor practices at Warrior Met Coal,0,strike; picket,,,,,,,,,,,,https://twitter.com/HaedenWright/status/1393711430831153158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Buffalo,NY,Niagara Square,Protest for Palestine,,,,,,"in support of Palestine, against forced expulsions of Palestinians from East Jerusalem",0,protest,,,,,,,,,,,,https://samidoun.net/event/buffalo-protest-for-palestine/,https://www.wgrz.com/article/news/education/buffalo-public-schools-parents-rally-for-education-reform/71-e4f4638b-3363-468b-ac05-e63146569d5e,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Buffalo,NY,Niagara Square,,dozens,24,24,,parents; students,"for racial equity in education funding, against closing Westminster Community Charter School",0,rally,,,,,,,,,,,,https://www.wgrz.com/article/news/education/buffalo-public-schools-parents-rally-for-education-reform/71-e4f4638b-3363-468b-ac05-e63146569d5e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Burlington,VT,Battery Park,Rally for Palestine,more than 100,100,100,,,"in support of Palestine, against forced expulsions of Palestinians from East Jerusalem, against occupation and ethnic cleansing",0,rally,,,,,,,,,,,,https://samidoun.net/2021/05/global-calendar-of-resistance-join-these-events-to-defend-palestine/,https://www.wcax.com/2021/05/15/burlington-rallies-for-palestine/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Chicago,IL,Freedom Center,Save Local News,count pic,60,80,Chicago Tribune Guild,,against sale of Chicago Tribune newspaper to hedge fund,0,rally,,,,,,,,,,,,https://www.courant.com/breaking-news/hc-br-hartford-courant-rally-20210515-shzlbhnxxndkdnyzwkme5ni3ra-story.html,https://twitter.com/CTGuild/status/1393688182265421824,https://twitter.com/louisachu/status/1393752602580508673,https://twitter.com/Lopezcartoons/status/1393738473023098883,https://twitter.com/mitchsurp/status/1393695360527343618,https://wgntv.com/news/chicago-news/tribune-staffers-supporters-rally-against-alden-global-capital/,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Chicago,IL,Grant Park,World Wide Rally for Freedom 2.0,count pic,40,60,,,"for freedom, against government coronavirus mandates and vaccines",2,rally,,,,,,,,,,,,https://www.facebook.com/events/799946560927639/,https://twitter.com/BananaMediaQ/status/1393735617180209153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Cincinnati,OH,Washington Park,Unity Against Hate,,,,,,against anti-Asian racist violence and hate,1,rally,,,,,,,,,,,,https://www.communityagainsthate.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Cleveland,OH,Cleveland Public Square,Unity Against Hate,,,,APAPA Ohio,,against anti-Asian racist violence and hate,1,rally,,,,,,,,,,,,https://www.communityagainsthate.org/,https://www.facebook.com/events/494653178615552/,https://fox8.com/news/watch-live-anti-asian-hate-and-violence-rally-held-in-cleveland-public-square/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Cleveland,OH,The Mall,World Wide Rally for Freedom 2.0,FB: 8,8,8,,,"for freedom, against government coronavirus mandates and vaccines",2,rally,,,,,,,,,,,,https://www.facebook.com/events/895101601065233/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Colorado Springs,CO,"Colorado College, 902 N Cascade Ave",Justice for Palestine,FB: 10,10,10,CC Students for Justice in Palestine,,"in support of Palestine, against forced expulsions of Palestinians from East Jerusalem",0,demonstration,,,,,,,,,,,,https://www.facebook.com/events/464404124641917/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Columbia Heights,MN,"Filfillah Restaurant, 4301 Central Ave NE",Al Nabka Protest and Car Caravan,"over 2,000",2000,2000,American Muslims for Palestine-Minnesota; Veterans for Peace Chapter 27 Minneapolis; Women Against Military Madness; Minnesota Peace Action Coalition; Anti-War Committee,Palestinian refugees; Arab Americans; Muslims; others,"against U.S. aid to Israel, in support of Palestine, against apartheid, free Palestine",0,rally; march,,marched in street,,,,,,,,,,https://twitter.com/AntiwarMN/status/1390300453435498496,https://m.facebook.com/events/162055159148897,https://twitter.com/ampminnesota/status/1393647399244115972,https://twitter.com/MnUrising/status/1393647962643996674,http://www.fightbacknews.org/2021/5/16/minnesota-more-2000-protest-against-ongoing-nakba-palestine,https://www.hometownsource.com/abc_newspapers/free/protesters-mark-nakba-day-in-columbia-heights/article_30945964-b9cc-11eb-b961-5b080e126280.html,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Columbus,OH,The Ohio State University,,twelve,12,12,Ohio Youth for Climate Justice; Sunrise Columbus,students,"against construction of new gas-powered electric plant at Ohio State University, for climate justice, for reducing carbon emissions",1,protest,,noise demo; chalked sidewalk,,,,,,,,,,https://www.thelantern.com/2021/05/students-protest-campus-combined-heat-and-power-plant-at-president-johnsons-home/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Concord,NH,New Hampshire State House,World Wide Rally for Freedom 2.0,count video,50,70,New England Minutemen,,"for freedom, against government coronavirus mandates and vaccines, for white power",2,rally,,militia members wore military uniforms and tactical gear and carried long guns,,,,,,,,,,https://www.facebook.com/events/1749490835252697/,https://www.instagram.com/p/CO6Vq3ULkOz/,https://www.instagram.com/p/CO8_P6jL4Ua/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Corvallis,OR,"National Guard Armory, 1100 NW Kings Blvd",,,,,Benton County Republican Women,,"for patriotism, in support of all branches of the armed forces",2,rally,,,,,,,,,,,,https://democratherald.com/news/local/flag-rally-set-for-saturday/article_36a00d08-0c7b-5aba-a3c3-f8187f61bf9e.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Cupertino,CA,Memorial Park,World Wide Rally for Freedom 2.0,FB: 1,1,1,,,"for freedom, against government coronavirus mandates and vaccines",2,rally,,,,,,,,,,,,https://www.facebook.com/events/198776592092307/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Dallas,TX,Belo Garden Park,Unity Against Hate,,,,North Texas APAPA; Unforgotten Butterflies; Next Generation Action Network; OCA Dallas-Fort Forth Area; Texas Freedom Network; Dallas Alliance Against Racist & Political Repression,,against anti-Asian racist violence and hate,1,rally,,,,,,,,,,,,https://www.communityagainsthate.org/,https://www.facebook.com/events/218805566277766/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Dallas,TX,"The Grassy Knoll, 413 Elm St",Nabka 73: We Will Return,"thousands; around 3,000",2000,3000,American Muslims for Palestine; Palestinian Youth Movement; UT Dallas Students for Justice in Palestine,,"in support of Palestine, against forced expulsions of Palestinians from East Jerusalem",0,rally; march,,,,,,,,,,,,https://twitter.com/palyouthmvmt/status/1391542746700201988,https://twitter.com/NTXSocialistAlt/status/1393641056370053125,https://twitter.com/stevanzetti/status/1393714109372317703,http://www.fightbacknews.org/2021/5/18/dallas-tx-3000-march-sheikh-jarrah-and-gaza,https://www.dallasweekly.com/articles/dallas-protests-in-support-of-palestine-draw-thousands/,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Davis,CA,,,,,,,,free Palestine,0,banner drop,,,,,,,,,,,,https://twitter.com/UCDavis_COC/status/1393636792650190848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Davis,CA,,Unity Against Hate,,,,,elected officials; Asian-led organizations,against anti-Asian racist violence and hate,0,rally,,,,,,,,,,,,https://www.abc10.com/article/news/community/race-and-culture/unity-against-hate-rally-sacramento-davis/103-eb79bf63-80f8-485e-8c98-53abc2adb984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,Dearborn,MI,Arab American Museum; Dearborn Police Station,Nabka 73: Resistance Until Liberation,"over 1,000",1000,1000,Palestinian Youth Movement-Detroit; U.S. Palestinian Community Network; Black Lives Matter-Detroit,,"in support of Palestine, against forced expulsions of Palestinians from East Jerusalem",0,protest,,marched in street; occupied intersection,,,,,,,,,,https://twitter.com/uspcn/status/1392535084821934081,https://www.facebook.com/events/999481280819423/,https://www.arabamericannews.com/2021/05/17/we-are-seeds-over-ten-thousand-local-residents-protest-israeli-murderous-campaign-against-palestine/,,,,,,,,,,,,,,,,,,,,,,,,,,,
