date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-12-10,San Francisco,CA,"Kaiser Permanente San Francisco Medical Center, 2425 Geary Blvd",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,San Francisco,CA,San Francisco City Hall,,hundreds; nearly 500,200,500,,students; elected officials,"against poor handling of student complaints of sexual assault and harassment by San Francisco public schools, for accountability for sexual violence, abusers don't belong in classrooms, do better SFUSD, protect us, silence is compliance",0,walkout; march; protest,,drums; megaphone,,,,,,,,,,https://www.nbcbayarea.com/news/local/sf-students-to-stage-walkout-to-protest-districts-handling-of-sexual-assault-complaints/2752577/,https://www.kron4.com/news/bay-area/san-francisco-students-protest-sexual-assaults-and-harassments/,https://abc7news.com/san-francisco-schools-sexual-harassment-high-student-protests-walkouts/11322220/,https://www.sfchronicle.com/bayarea/article/Nearly-1-000-S-F-students-protest-sexual-16692507.php,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,San Francisco,CA,"San Francisco Federal Building, 90 7th St",Bay Area People's March for Human Rights,more than 100,100,100,Arab Resource & Organizing Center; Building Community Collective; Committee in Solidarity with the Peoples of El Salvador; Democratic Socialists of America – San Francisco; Haiti Action Committee; Malaya Movement – San Francisco; Myriad Outreach Project; Palestinian Youth Movement; San Francisco Committee for Human Rights in the Philippines; Save Myanmar – San Francisco,,"for human rights, against fascism, stop funding and arming dictatorships, stop militarizing our communities, respect people's right to self-determination, U.S. tax dollars fund genocide, end the war on migrants and refugees, stop helping the killings in Yemen, equality the heart of human rights, uproot the fascist Myanmar armed forces",1,march,,marched in street,,,,,,,,International Human Rights Day,,https://www.facebook.com/events/1075795486513795/,https://www.ktvu.com/news/human-rights-activists-rally-in-san-francisco-call-for-accountability-from-biden-administration,https://www.indybay.org/newsitems/2021/12/11/18846734.php,https://www.indybay.org/newsitems/2021/12/13/18846798.php,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,San Marcos,CA,,,,,,,,for awareness of impaired driving and prevention of deaths on the road,0,rally,,,,,,,,,,,,https://www.cbs8.com/article/news/local/december-national-impaired-driving-prevention-month/509-ebfd694c-b76e-40da-9285-5e0c34895b93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,Santa Fe Springs,CA,"Jon Donaire Desserts, 12805 Busch Pl",,,,,BCTGM Local 37,,against forced overtime for workers at Jon Donaire Desserts,0,strike; picket,,,,,,,,,,,,https://twitter.com/rainey_l/status/1466829139466338304,https://twitter.com/ILRLaborAction/status/1466864245518348294,https://www.leftvoice.org/factory-workers-strike-against-poverty-pay-abuse-by-management-at-rich-products-plant-in-l-a-area/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,Santa Rosa,CA,"Kaiser Permanente Santa Rosa Medical Center, 401 Bicentennial Way",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,Seattle,WA,"Gary Merlino Construction, 9125 10th Ave S",,,,,Teamsters Local 174,,"against unfair labor practices at Gary Merlino Construction, for higher pay",0,strike; picket,,,,,,,,,,,,https://www.thestand.org/2021/11/teamsters-174-on-ulp-strike-at-gary-merlino-construction/,https://teamsters174.net/teamsters-local-174-strike-at-gary-merlino-construction-enters-fifth-day/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,Sherman Oaks,CA,"Sherman Oaks Galleria, Sepulveda Blvd and Ventura Blvd",,,,,The Valley of Change,,"Black Lives Matter, against police brutality, defund the police",1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CU_P39hJaOc/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,Spokane,WA,Spokane City Hall,,dozens,24,24,Jewish Helping Hands,,for more beds in low-barrier homeless shelters during winter,1,demonstration,,erected tents and encamped outside city hall,,,,,,,,,,https://www.spokesman.com/stories/2021/dec/10/dozens-of-tents-pop-up-in-front-of-city-hall-in-ho/,https://twitter.com/voodoobones/status/1469424489930760193,https://www.khq.com/news/spokane-charity-organizes-protest-to-encourage-the-city-to-do-more-for-homeless-population/article_7965690c-5a0e-11ec-a25a-6bdb569ee3eb.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,Springfield,MO,Pershing School,,dozens,24,24,Springfield Public Schools - Parents Speak Out!,parents; students,"against coronavirus mask mandate in schools, for freedom of choice, masks get in the way of learning, make SPS great again, remove mandates",2,protest,,,,,,,,,,,,https://www.fourstateshomepage.com/news/coronavirus/springfield-public-school-students-and-parents-protest-covid-19-protocols/,https://www.ky3.com/2021/12/10/dozens-protest-mask-mandate-other-covid-19-protocols-springfields-pershing-school/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,Springfield,OR,McKenzie-Willamette Medical Center,,,,,SEIU Local 49,healthcare workers,"against unfair labor practices at McKenzie-Willamette Medical Center, for safe staffing, for fair wages, for better workplace protections against COVID-19, for limiting increases in cost of health insurance",0,strike; picket,,,,,,,,,,,,https://www.kezi.com/content/news/Union-workers-at--575866271.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,Trenton,NJ,New Jersey State House,,count pic,40,50,,,"for reopening Creskill schools damaged by Tropical Storm Ida, save our schools, our kids need help now, Governor Murphy just sign the waiver",0,demonstration; march,,,,,,,,,,,,https://www.northjersey.com/picture-gallery/news/bergen/cresskill/2021/12/10/trenton-cresskill-parents-and-students-protest-open-their-schools/6462364001/,https://www.northjersey.com/story/news/bergen/cresskill/2021/12/10/cresskill-nj-parents-rally-trenton-remote-learning/6407788001/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,Ukiah,CA,Babcock Park,Willits Rally,,,,Mendocino Patriots,,"against coronavirus mask and vaccination mandates, for liberty, for patriotism",2,rally,,,,,,,,,,,,https://mendocinopatriots.org/events/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,Ukiah,CA,"Superior Court Services, 100 N State St",Courthouse Rally,,,,Mendocino Patriots,,"against coronavirus mask and vaccination mandates, for liberty, for patriotism",2,rally,,,,,,,,,,,,https://mendocinopatriots.org/events/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,Washington,DC,"Capitol Hill Club, 300 First St SE",,count video,10,15,Extinction Rebellion DC,,"for climate action, for social justice, share the dough",1,demonstration,,sang social justice carols as guests arrived for GOP Christmas party,,,,,,,,,,https://twitter.com/FordFischer/status/1469434135009583104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,Washington,DC,New Jersey Avenue NW and O Street NW,,,,,Sunrise DC; The Way Home DC; the Live Movement ,,to assist unhoused residents; against eviction of homeless residents,1,protest,,,,,,,,,,,,https://afro.com/eviction-of-homeless-residents-continue-despite-protest/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,Washington,DC,The White House,,,,,March On,,"for declaration of national gun violence emergency, for gun reform, for meeting with President Biden",1,demonstration,,,,,,,,,,Manuel Oliver,,https://twitter.com/manueloliver00/status/1469428040820264965,https://twitter.com/manueloliver00/status/1469331277769760769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,Washington,DC,The White House,Reject Dictators Reject Duterte,,,,Anakbayan; Malaya; ILPS; Katarungan; MDCHRP; Gabriela,,"against participation of Rodrigo Duterte in Summit for Democracy, against dictatorship in the Philippines",0,rally,,,,,,,,,,,,https://twitter.com/anakbayandc/status/1469276153743659011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,Washington,DC,"U.S. Department of State, 2201 C St NW; U.S. Capitol",,,,,Association for Peace and Unity in Ethiopia,Ethiopians,"in support of the government of Ethiopia, against U.S. sanctions on Ethiopia and Eritrea, against biased media reporting",0,rally; march,,,,,,,,,,,,https://waltainfo.com/a-protest-rally-to-be-held-in-washington-dc/,https://waltainfo.com/ethiopian-diaspora-in-washington-d-c-hold-huge-rally/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,Wauwatosa,WI,Wauwatosa East High School,,around 75,75,75,,students,against the handling of claims of sexual assault and harassment by school administration and district,1,protest; walk-out,,,,,,,,,,,,https://www.jsonline.com/story/communities/west/news/wauwatosa/2021/12/10/wauwatosa-east-high-school-students-organize-walkout-protest-how-sexual-assault-allegations-handled/6467534001/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,Wooster,OH,Wooster Square,,,,,Wayne County Racial Justice Coalition,,against racism,1,demonstration,,,,,,,,,,,,online submission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,Worcester,MA,St. Vincent Hospital,,,,,Massachusetts Nurses Association,nurses,for fair contract and safe staffing levels for nurses at St. Vincent Hospital,0,strike; picket,,,,,,,,,,,,https://www.nbcnews.com/news/amp/ncna1281053,https://www.bizjournals.com/boston/news/2021/11/16/saint-vincent-hospital-nurses-strike.html,https://www.masslive.com/worcester/2021/12/tenet-healthcare-reaches-agreement-with-third-massachusetts-hospital-as-nurses-strike-saint-vincent-hospital-nears-ninth-months.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-11,Albuquerque,NM,Carlisle Blvd NE and Menaul Blvd NE,New Mexico Freedom Rally,,,,New Mexico Freedom Fighters,,"against COVID-19 vaccination mandates, for freedom, for patriotism",2,rally,,,,,,,,,,every Saturday,,https://www.instagram.com/p/CW7VHC9Lnwq/?utm_source=ig_web_copy_link,https://www.instagram.com/p/CXRez4qPFJr/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-11,Anaheim,CA,"Republic Services, N Blue Gum St",,,,,Teamsters Local 396,,"for higher pay and reduced working hours for sanitation workers at Republic Services, against unfair labor practices",0,strike; picket,,,,,,,,,,,,https://twitter.com/JonahFurman/status/1468962806951153671,https://teamster.org/2021/12/republic-services-sanitation-workers-in-orange-county-ca-strike-over-unfair-labor-practices/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-11,Ann Arbor,MI,"President's House, University of Michigan, 815 South University",,,,,,survivors; students,"in support of survivors of sexual assault by Robert Anderson and others at University of Michigan, hail to the victims",0,demonstration,,encamped outside university president's house,,,,,,,,,,https://www.npr.org/2021/10/15/1046519748/former-michigan-player-opens-up-about-the-sexual-abuse-behind-his-sit-in-protest?ft=nprml&f=1046519748,https://www.clickondetroit.com/all-about-ann-arbor/2021/10/22/university-of-michigan-president-addresses-protest-outside-his-home-for-first-time/,https://www.michigandaily.com/news/24-hours-with-the-robert-anderson-survivor-protesters-outside-schlissels-house/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-11,Augusta,ME,Maine State House,,,,,,,"for free and fair elections, against voting machines and mass mail-in ballots",2,rally,,,,,,,,,,every Saturday,,https://t.me/freedomgroupnewengland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-11,Battle Creek,MI,"Kellogg Co., 425 Porter St",,,,,BCTGM,,for higher wages and better benefits and working conditions for Kellogg's factory workers,0,strike; picket,,,,,,,,,,,,https://www.wzzm13.com/article/news/kelloggs-employees-in-battle-creek-to-go-on-strike/69-b64e98ca-da1c-43b1-b6b5-096f29500a4d,https://wwmt.com/news/local/kelloggs-workers-at-battle-creek-plant-to-strike,https://www.battlecreekenquirer.com/story/news/2021/10/12/kelloggs-strike-continues-second-week/6090946001/,https://twitter.com/fnbkzoo/status/1468998589980495883,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-11,Bethlehem,PA,"ABARTA Coca-Cola Beverages, 2150 Industrial Dr",,,,,Teamsters Local 773,,"for a fair contract for workers at Coca-Cola distribution center, for higher pay, against planned transition from pension to 401K plan for retirement benefits, against cuts to health care benefits",0,strike; picket,,,,,,,,,,,,https://www.wfmz.com/news/area/lehighvalley/workers-strike-at-coca-cola-distribution-center-in-bethlehem/article_395454b4-5756-11ec-ae19-b7e31cb13e5d.html,https://www.mcall.com/news/breaking/mc-nws-coca-cola-bottling-workers-strike-20211207-xaflsp3zgzflfe6swrykh5jwsy-story.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-11,Binghamton,NY,"The Colonial, 56-58 Court St",,about 100; more than 100,100,100,,,"against sexual misconduct at The Colonial bar and restaurant, end rape culture, store liquor in your basement not women, beds don't belong in bars, believe women, boys will be held accountable, this is a by-product of capitalism, denial is not a defense",0,protest,,,,,,,,,,,,https://www.wbng.com/2021/12/12/protesters-take-stand-binghamton-following-sexual-misconduct-accusations-made-against-downtown-bar/,https://wskg.org/news/protesters-rally-in-binghamton-after-restaurant-owners-accused-of-sexual-assault/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-11,Boston,MA,Massachusetts State House,,,,,,,"for free and fair elections, against voting machines and mass mail-in ballots",2,rally,,,,,,,,,,every Saturday,,https://t.me/freedomgroupnewengland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-11,Boynton Beach,FL,1333 N Congress Ave,Merry Christmas Rally,count pic,5,6,Floridians First,,"for patriotism, for freedom, for Donald Trump",2,rally,,,,,,,,,,,,https://twitter.com/MIAagainstFash/status/1464052787218722838,https://twitter.com/MIAagainstFash/status/1469828950818013185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-11,Brookwood,AL,Warror Met Coal Inc.,,,,,United Mine Workers of America,,against unfair labor practices at Warrior Met Coal,0,strike; picket,,,,,,,,,,,,https://twitter.com/TheRealNews/status/1413205492806012929,https://twitter.com/GrimKim/status/1443950077450588167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-11,Chicago,IL,Chicago City Hall; Millennium Park,,about 100; more than 100; at least 100,100,100,ATU Local 241,CTA bus drivers,"for safer workplace conditions for CTA bus drivers, against criminal violence, we move Chicago, don't put a band-aid on assault cover us with safety",0,march; rally,,marched in street; briefly blocked Michigan Ave,,,,,,,,,EC,https://wgntv.com/news/chicago-news/cta-bus-drivers-protesting-saturday-downtown-over-safety-concerns/,https://www.chicagotribune.com/news/breaking/ct-cta-march-121121-photos-20211211-o3hd6nohmzgarc3wt3np4fso3i-photogallery.html,https://chicago.suntimes.com/2021/12/11/22829546/bus-driver-safety-cta-downtown-violence-chicago,https://www.chicagotribune.com/news/breaking/ct-bus-driver-beaten-cta-union-rally-chicago-20211211-sfkkdhfkg5hy7bvdnucml5ugma-story.html,https://wgntv.com/news/chicago-news/cta-bus-drivers-rally-against-violence-on-transit-employees/,https://www.nbcchicago.com/tag/cta-protest/,https://pantagraph.com/news/state-and-regional/chicago-transit-drivers-protest-over-violence/article_952e324a-78de-5596-8752-2d781d64b205.html,https://chicago.suntimes.com/2021/12/10/22828261/cta-bus-drivers-violence-attack-michigan-ave-march-amalgamated-transit-union-local-241-keith-hill,,,,,,,,,,,,,,,,,,,,,,
2021-12-11,Coeur d'Alene,ID,"Kootenai Health, US-95 and Ironwood Dr",,about 200,200,200,,,"against COVID-19 vaccination mandates for healthcare workers, for medical freedom, for patriotism, the jab does not prevent infection or transmission, freedom is not a reward for compliance, hey Kootenai this is not Spokane, no jab mandates, jab or job is wrong, coercion is not consent, Americans were built for battle not to be jabbed like cattle",2,rally,,,,,,,,,,,,https://cdapress.com/news/2021/dec/12/rally-targets-vaccine-mandate/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-11,Columbus,OH,Rich Street Bridge,,dozens,24,24,Mothers of Murdered Columbus Children; Fathers of Murdered Columbus Children,,against criminal violence,0,vigil,,prayer vigil,,,,,,,,,,https://www.nbc4i.com/news/local-news/columbus/groups-hold-rally-to-end-violence-following-deadly-week-in-columbus/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-11,Concord,NH,New Hampshire State House,,,,,,,"for decertifying the 2020 presidential election results, for free and fair elections",2,rally,,,,,,,,,,every Saturday,,https://t.me/freedomgroupnewengland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
